"player_id","Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","LastTog","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","PriorSeason","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","MatchTime","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround","MatchId","SeasonHigh","SeasonLow"
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",61700,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",61700,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",61700,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",61700,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",61700,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",61700,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1021894","Madison Brazendale","Madison","Brazendale","GWS",23,"Forward/Midfielder",61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",61700,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,68.7883074,70.19215041,0,0,0,0,0,0,0,0,0,68.7777777777778,9,94,34.8888888888889,0,0,0,9,0,"LAST",0,"-",145900,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,68.7883074,70.19215041,0,0,0,0,0,0,0,0,0,68.7777777777778,9,94,34.8888888888889,0,0,1,9,1,"LIVE",0,"WBD",145900,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",145900,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",145900,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",145900,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",145900,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",145900,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",145900,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",145900,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",145900,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1009801","Haneen Zreika","Haneen","Zreika","GWS",24,"Forward/Midfielder",145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",145900,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,26.63837812,27.18201849,0,0,0,0,0,0,0,0,0,26.625,8,48,40.2,0,0,0,9,0,"LAST",0,"-",56500,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,26.63837812,27.18201849,0,0,0,0,0,0,0,0,0,26.625,8,48,40.2,0,0,1,9,1,"LIVE",0,"WBD",56500,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",56500,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",56500,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",56500,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",56500,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",56500,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",56500,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",56500,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",56500,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1029617","Cambridge McCormick","Cambridge","McCormick","GWS",25,"Defender",56500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",56500,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,16.97312588,17.31951621,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,9,0,"LAST",0,"-",36000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,16.97312588,17.31951621,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,1,9,1,"LIVE",0,"WBD",36000,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",36000,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",36000,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",36000,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",36000,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",36000,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",36000,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",36000,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",36000,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1019849","Claire Ransom","Claire","Ransom","GWS",26,"Forward/Midfielder",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",36000,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,29.84441301,30.45348267,0,0,0,0,0,0,0,0,0,31.4,5,44,24.1,0,0,0,9,0,"LAST",0,"-",63300,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,29.84441301,30.45348267,0,0,0,0,0,0,0,0,0,31.4,5,44,24.1,0,0,-1,9,1,"LIVE",0,"WBD",63300,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",63300,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",63300,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",63300,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",63300,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",63300,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",63300,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",63300,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",63300,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1015105","Daisy Walker","Daisy","Walker","GWS",28,"Defender",63300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",63300,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,16.97312588,17.31951621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,"LAST",0,"-",36000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,16.97312588,17.31951621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,1,"LIVE",0,"WBD",36000,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",36000,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",36000,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",36000,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",36000,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",36000,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",36000,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",36000,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",36000,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1033167","Courtney Murphy","Courtney","Murphy","GWS",30,"Ruck",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",36000,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,32.10749646,32.76275149,0,0,0,0,0,0,0,0,0,32.125,8,42,31.6,0,0,0,9,0,"LAST",0,"-",68100,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,32.10749646,32.76275149,0,0,0,0,0,0,0,0,0,32.125,8,42,31.6,0,0,-1,9,1,"LIVE",0,"WBD",68100,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",68100,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",68100,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",68100,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",68100,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",68100,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",68100,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",68100,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",68100,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1022723","Brodee Mowbray","Brodee","Mowbray","GWS",31,"Forward",68100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",68100,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,49.5049505,50.51525561,0,0,0,0,0,0,0,0,0,49.5,8,90,58.7142857142857,0,0,0,9,0,"LAST",0,"-",105000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,49.5049505,50.51525561,0,0,0,0,0,0,0,0,0,49.5,8,90,58.7142857142857,0,0,1,9,1,"LIVE",0,"WBD",105000,0,-1,"2024-08-31T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640103",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"RIC",105000,0,1,"2024-09-08T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640205",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"GCS",105000,0,1,"2024-09-15T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640309",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"SYD",105000,0,1,"2024-09-22T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640410",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"WCE",105000,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640509",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"MEL",105000,0,1,"2024-10-03T09:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640604",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"ADL",105000,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"HAW",105000,0,1,"2024-10-19T02:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640803",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"FRE",105000,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1017286","Emily Pease","Emily","Pease","GWS",33,"Defender",105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"PTA",105000,0,1,"2024-11-01T13:30:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641001",0,0
"CD_I1023564","Jemma Ramsdale","Jemma","Ramsdale","GWS",35,"Defender",36000,0,0,16.97312588,17.31951621,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0,"LAST",0,"-",36000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
