"player_id","Name","Team","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I1011633","James Willis","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020881","Oliver Wiltshire","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020881","Oliver Wiltshire","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I281065","Mitch Duncan","GEE",80,69,0,2024,16,"LAST",0,1,13,7,5,2,0,1,1,1,0,69
"CD_I281065","Mitch Duncan","GEE",107,65,1,2024,17,"LIVE",0,1,18,7,10,2,0,1,0,0,0,65
"CD_I291357","Gary Rohan","GEE",66,81,0,2024,16,"LAST",0,1,11,1,7,0,0,0,1,2,1,81
"CD_I291357","Gary Rohan","GEE",59,94,1,2024,17,"LIVE",0,1,7,5,5,0,0,1,0,2,0,94
"CD_I293883","Jed Bews","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I293883","Jed Bews","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I261510","Tom Hawkins","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I261510","Tom Hawkins","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1025034","Oliver Dempsey","GEE",107,95,0,2024,16,"LAST",0,1,16,9,4,4,0,1,0,2,0,95
"CD_I1025034","Oliver Dempsey","GEE",73,91,1,2024,17,"LIVE",0,1,9,14,3,2,0,0,0,0,1,91
"CD_I290550","Cameron Guthrie","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290550","Cameron Guthrie","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I994386","Tom Atkins","GEE",73,78,0,2024,16,"LAST",0,1,13,6,2,4,0,0,0,0,0,78
"CD_I994386","Tom Atkins","GEE",51,68,1,2024,17,"LIVE",0,1,7,4,2,4,0,0,0,0,0,68
"CD_I1027852","Oscar Murdoch","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027852","Oscar Murdoch","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004938","Gryan Miers","GEE",92,89,0,2024,16,"LAST",0,1,12,8,3,8,0,1,1,0,1,89
"CD_I1004938","Gryan Miers","GEE",67,81,1,2024,17,"LIVE",0,1,11,4,5,1,0,0,0,1,1,81
"CD_I1016433","Shannon Neale","GEE",42,78,0,2024,16,"LAST",0,1,5,3,2,2,3,0,1,1,1,78
"CD_I1016433","Shannon Neale","GEE",80,89,1,2024,17,"LIVE",0,1,7,5,5,4,2,2,0,2,2,89
"CD_I1024982","Oisin Mullin","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024982","Oisin Mullin","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I270917","Patrick Dangerfield","GEE",92,76,0,2024,16,"LAST",0,1,11,11,5,6,0,1,1,0,0,76
"CD_I270917","Patrick Dangerfield","GEE",49,57,1,2024,17,"LIVE",0,1,8,6,1,3,0,1,1,0,0,57
"CD_I1012860","Oliver Henry","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012860","Oliver Henry","GEE",10,14,1,2024,17,"LIVE",0,1,1,2,1,0,0,0,0,0,0,14
"CD_I1011944","Joe Furphy","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011944","Joe Furphy","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000937","Jack Henry","GEE",66,100,0,2024,16,"LAST",0,1,13,2,6,1,0,1,0,0,0,100
"CD_I1000937","Jack Henry","GEE",74,96,1,2024,17,"LIVE",0,1,11,5,9,1,0,0,0,0,0,96
"CD_I1004870","Zach Guthrie","GEE",64,81,0,2024,16,"LAST",0,1,11,6,6,0,0,1,0,0,0,81
"CD_I1004870","Zach Guthrie","GEE",68,87,1,2024,17,"LIVE",0,1,11,4,6,2,0,1,0,0,0,87
"CD_I1023542","Ted Clohesy","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023542","Ted Clohesy","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008825","Mitch Hardie","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008825","Mitch Hardie","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1007102","Mark O'Connor","GEE",31,16,0,2024,16,"LAST",0,1,6,0,3,1,0,0,0,0,0,16
"CD_I1007102","Mark O'Connor","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005150","Emerson Jeka","GEE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005150","Emerson Jeka","GEE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291800","Tom Stewart","GEE",105,82,0,2024,16,"LAST",0,1,17,6,8,5,0,1,1,0,0,82
"CD_I291800","Tom Stewart","GEE",125,74,1,2024,17,"LIVE",0,1,16,10,11,5,0,2,0,0,2,74
"CD_I999326","Brad Close","GEE",61,81,0,2024,16,"LAST",0,1,8,2,3,6,0,0,2,1,0,81
"CD_I999326","Brad Close","GEE",78,82,1,2024,17,"LIVE",0,1,11,3,2,2,0,1,0,4,0,82
"CD_I296733","Mark Blicavs","GEE",88,79,0,2024,16,"LAST",0,1,10,5,4,6,8,1,1,1,0,79
"CD_I296733","Mark Blicavs","GEE",82,84,1,2024,17,"LIVE",0,1,9,7,3,4,12,1,1,1,0,84
"CD_I1020650","Darcy Jones","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020650","Darcy Jones","GWS",71,82,1,2024,17,"LIVE",0,1,9,9,4,2,0,0,0,1,0,82
"CD_I291969","Stephen Coniglio","GWS",54,84,0,2024,16,"LAST",0,1,9,10,0,2,0,1,1,0,1,84
"CD_I291969","Stephen Coniglio","GWS",84,90,1,2024,17,"LIVE",0,1,16,12,0,4,0,1,4,1,1,90
"CD_I295344","Toby Greene","GWS",87,93,0,2024,16,"LAST",0,1,8,8,5,4,0,1,1,3,0,93
"CD_I295344","Toby Greene","GWS",60,86,1,2024,17,"LIVE",0,1,8,4,2,2,0,1,0,2,1,86
"CD_I1019038","Aaron Cadman","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1019038","Aaron Cadman","GWS",40,62,1,2024,17,"LIVE",0,1,3,5,4,3,0,0,1,0,0,62
"CD_I294305","Lachie Whitfield","GWS",160,85,0,2024,16,"LAST",0,1,27,14,12,4,0,2,1,0,0,85
"CD_I294305","Lachie Whitfield","GWS",106,88,1,2024,17,"LIVE",0,1,16,14,7,2,0,1,0,0,0,88
"CD_I1009253","Lachie Ash","GWS",95,80,0,2024,16,"LAST",0,1,16,10,6,2,0,1,0,0,0,80
"CD_I1009253","Lachie Ash","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280109","Callan Ward","GWS",109,88,0,2024,16,"LAST",0,1,13,11,9,2,0,1,0,2,0,88
"CD_I280109","Callan Ward","GWS",118,79,1,2024,17,"LIVE",0,1,16,14,8,1,0,2,0,2,0,79
"CD_I1015777","Ryan Angwin","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015777","Ryan Angwin","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004530","Jacob Wehr","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004530","Jacob Wehr","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992644","Braydon Preuss","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992644","Braydon Preuss","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009528","Tom Green","GWS",106,83,0,2024,16,"LAST",0,1,13,25,0,5,0,0,1,0,0,83
"CD_I1009528","Tom Green","GWS",107,78,1,2024,17,"LIVE",0,1,12,21,4,5,0,0,3,1,0,78
"CD_I1001396","Isaac Cumming","GWS",56,78,0,2024,16,"LAST",0,1,7,7,4,3,0,0,3,1,0,78
"CD_I1001396","Isaac Cumming","GWS",99,82,1,2024,17,"LIVE",0,1,13,6,8,3,0,0,0,2,0,82
"CD_I1008139","Toby Bedford","GWS",49,84,0,2024,16,"LAST",0,1,5,6,2,4,0,0,0,0,0,84
"CD_I1008139","Toby Bedford","GWS",66,85,1,2024,17,"LIVE",0,1,8,8,1,6,0,1,3,1,1,85
"CD_I1005247","Sam Taylor","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005247","Sam Taylor","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002251","Brent Daniels","GWS",45,81,0,2024,16,"LAST",0,1,8,7,2,1,0,0,1,0,0,81
"CD_I1002251","Brent Daniels","GWS",129,85,1,2024,17,"LIVE",0,1,12,17,5,11,0,0,1,0,3,85
"CD_I1023266","Finn Callaghan","GWS",85,80,0,2024,16,"LAST",0,1,12,11,3,4,0,2,0,0,0,80
"CD_I1023266","Finn Callaghan","GWS",80,83,1,2024,17,"LIVE",0,1,13,11,3,3,0,0,1,0,1,83
"CD_I1015862","Conor Stone","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015862","Conor Stone","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I295265","Nick Haynes","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I295265","Nick Haynes","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006013","James Peatling","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006013","James Peatling","GWS",6,10,1,2024,17,"LIVE",0,1,1,1,0,0,0,1,0,0,0,10
"CD_I1008691","Leek Aleer","GWS",38,100,0,2024,16,"LAST",0,1,5,3,3,2,0,0,0,0,0,100
"CD_I1008691","Leek Aleer","GWS",10,76,1,2024,17,"LIVE",0,1,2,4,0,2,0,0,4,0,0,76
"CD_I296347","Josh Kelly","GWS",101,82,0,2024,16,"LAST",0,1,14,10,4,4,0,2,1,2,0,82
"CD_I296347","Josh Kelly","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296324","Jesse Hogan","GWS",57,87,0,2024,16,"LAST",0,1,5,4,4,2,0,2,0,2,0,87
"CD_I296324","Jesse Hogan","GWS",119,90,1,2024,17,"LIVE",0,1,11,4,9,5,0,1,0,5,0,90
"CD_I1021122","Harry Rowston","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021122","Harry Rowston","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290314","Lachlan Keeffe","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290314","Lachlan Keeffe","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008123","Jake Riccardi","GWS",55,76,0,2024,16,"LAST",0,1,6,4,4,2,2,0,2,2,1,76
"CD_I1008123","Jake Riccardi","GWS",36,65,1,2024,17,"LIVE",0,1,2,6,2,1,5,0,1,1,0,65
"CD_I993107","Harry Himmelberg","GWS",91,74,0,2024,16,"LAST",0,1,13,8,7,3,0,3,0,0,0,74
"CD_I993107","Harry Himmelberg","GWS",92,82,1,2024,17,"LIVE",0,1,10,12,6,5,0,0,0,0,0,82
"CD_I1027925","Harvey Thomas","GWS",37,64,0,2024,16,"LAST",0,1,4,5,2,2,0,1,0,0,0,64
"CD_I1027925","Harvey Thomas","GWS",81,68,1,2024,17,"LIVE",0,1,10,7,5,4,0,0,0,1,0,68
"CD_I1032042","Phoenix Gothard","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1032042","Phoenix Gothard","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1032119","James Leake","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1032119","James Leake","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027971","Toby McMullin","GWS",16,30,0,2024,16,"LAST",0,1,3,2,1,0,0,0,0,0,0,30
"CD_I1027971","Toby McMullin","GWS",34,81,1,2024,17,"LIVE",0,1,2,4,0,3,0,2,0,1,0,81
"CD_I1008436","Kieren Briggs","GWS",98,79,0,2024,16,"LAST",0,1,9,4,4,3,40,0,1,0,2,79
"CD_I1008436","Kieren Briggs","GWS",136,83,1,2024,17,"LIVE",0,1,8,14,3,9,40,1,1,0,1,83
"CD_I1006135","Xavier O'Halloran","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006135","Xavier O'Halloran","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017751","Josh Fahey","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017751","Josh Fahey","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027921","Max Gruzewski","GWS",13,37,0,2024,16,"LAST",0,1,2,0,2,1,0,0,1,0,0,37
"CD_I1027921","Max Gruzewski","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998205","Harry Perryman","GWS",89,80,0,2024,16,"LAST",0,1,14,7,5,6,0,0,2,0,0,80
"CD_I998205","Harry Perryman","GWS",45,79,1,2024,17,"LIVE",0,1,7,4,4,1,0,0,0,0,0,79
"CD_I1032629","Joe Fonti","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1032629","Joe Fonti","GWS",56,74,1,2024,17,"LIVE",0,1,8,9,2,2,0,0,0,0,0,74
"CD_I1008083","Connor Idun","GWS",106,80,0,2024,16,"LAST",0,1,14,9,11,3,0,1,0,0,0,80
"CD_I1008083","Connor Idun","GWS",88,90,1,2024,17,"LIVE",0,1,13,11,9,0,0,0,0,0,0,90
"CD_I291509","Adam Kennedy","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291509","Adam Kennedy","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023743","Nicholas Madden","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023743","Nicholas Madden","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1034066","Nathan Wardius","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1034066","Nathan Wardius","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017093","Cooper Hamilton","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017093","Cooper Hamilton","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009708","Jack Buckley","GWS",53,100,0,2024,16,"LAST",0,1,9,2,6,1,0,0,0,0,0,100
"CD_I1009708","Jack Buckley","GWS",67,100,1,2024,17,"LIVE",0,1,9,5,6,3,0,0,0,0,0,100
"CD_I1016140","Wade Derksen","GWS",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1016140","Wade Derksen","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1014038","Callum M. Brown","GWS",11,73,0,2024,16,"LAST",0,1,1,3,0,1,0,0,1,0,1,73
"CD_I1014038","Callum M. Brown","GWS",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000963","Harry Morrison","HAW",79,43,0,2024,16,"LAST",0,1,11,5,9,2,0,1,0,0,0,43
"CD_I1000963","Harry Morrison","HAW",26,40,1,2024,17,"LIVE",0,1,4,3,1,2,0,0,1,0,0,40
"CD_I1000887","Mitch Lewis","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000887","Mitch Lewis","HAW",43,70,1,2024,17,"LIVE",0,1,4,3,4,1,0,0,1,2,0,70
"CD_I1020895","Jai Newcombe","HAW",99,83,0,2024,16,"LAST",0,1,14,19,3,3,0,4,2,0,0,83
"CD_I1020895","Jai Newcombe","HAW",61,87,1,2024,17,"LIVE",0,1,4,11,3,4,0,2,0,0,0,87
"CD_I296254","Jarman Impey","HAW",84,80,0,2024,16,"LAST",0,1,15,10,7,0,0,1,1,0,0,80
"CD_I296254","Jarman Impey","HAW",89,87,1,2024,17,"LIVE",0,1,14,8,4,5,0,2,1,0,0,87
"CD_I1002222","James Worpel","HAW",98,74,0,2024,16,"LAST",0,1,13,15,4,4,0,0,0,0,1,74
"CD_I1002222","James Worpel","HAW",104,75,1,2024,17,"LIVE",0,1,12,14,4,7,0,0,2,1,0,75
"CD_I297566","James Sicily","HAW",113,65,0,2024,16,"LAST",0,1,18,3,11,4,0,3,0,0,1,65
"CD_I297566","James Sicily","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1001024","Ned Reeves","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1001024","Ned Reeves","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I293738","Sam Frost","HAW",37,100,0,2024,16,"LAST",0,1,5,3,5,1,0,0,1,0,0,100
"CD_I293738","Sam Frost","HAW",24,99,1,2024,17,"LIVE",0,1,3,1,1,2,2,0,0,0,0,99
"CD_I998390","Changkuoth Jiath","HAW",76,78,0,2024,16,"LAST",0,1,9,9,7,1,0,0,0,1,0,78
"CD_I998390","Changkuoth Jiath","HAW",48,76,1,2024,17,"LIVE",0,1,9,3,2,1,0,2,1,1,0,76
"CD_I297354","Karl Amon","HAW",93,84,0,2024,16,"LAST",0,1,15,6,7,4,0,2,1,0,0,84
"CD_I297354","Karl Amon","HAW",77,80,1,2024,17,"LIVE",0,1,17,3,4,2,0,0,0,0,0,80
"CD_I1007124","Conor Nash","HAW",86,74,0,2024,16,"LAST",0,1,10,15,3,5,2,1,2,0,0,74
"CD_I1007124","Conor Nash","HAW",58,65,1,2024,17,"LIVE",0,1,6,11,4,3,3,0,3,0,0,65
"CD_I1008550","Will Day","HAW",90,76,0,2024,16,"LAST",0,1,8,18,5,4,0,1,1,0,1,76
"CD_I1008550","Will Day","HAW",72,71,1,2024,17,"LIVE",0,1,9,9,0,7,0,2,1,0,0,71
"CD_I1006314","Dylan Moore","HAW",127,85,0,2024,16,"LAST",0,1,16,13,12,1,0,1,0,2,0,85
"CD_I1006314","Dylan Moore","HAW",119,93,1,2024,17,"LIVE",0,1,18,8,4,6,0,0,0,2,1,93
"CD_I998114","Jack Scrimshaw","HAW",61,86,0,2024,16,"LAST",0,1,10,6,6,1,0,0,1,0,0,86
"CD_I998114","Jack Scrimshaw","HAW",73,84,1,2024,17,"LIVE",0,1,11,7,6,2,0,0,0,0,0,84
"CD_I993794","Blake Hardwick","HAW",58,89,0,2024,16,"LAST",0,1,7,3,5,4,0,0,2,1,0,89
"CD_I993794","Blake Hardwick","HAW",75,94,1,2024,17,"LIVE",0,1,11,8,7,2,0,0,1,0,0,94
"CD_I1005144","Massimo D'Ambrosio","HAW",75,83,0,2024,16,"LAST",0,1,10,10,4,4,0,0,1,0,0,83
"CD_I1005144","Massimo D'Ambrosio","HAW",80,81,1,2024,17,"LIVE",0,1,12,4,7,2,0,0,0,1,1,81
"CD_I1000980","Lloyd Meek","HAW",112,85,0,2024,16,"LAST",0,1,4,12,5,6,37,0,2,1,0,85
"CD_I1000980","Lloyd Meek","HAW",94,82,1,2024,17,"LIVE",0,1,6,7,3,1,47,2,0,0,0,82
"CD_I994077","Mabior Chol","HAW",68,80,0,2024,16,"LAST",0,1,11,1,5,1,0,3,1,2,2,80
"CD_I994077","Mabior Chol","HAW",56,87,1,2024,17,"LIVE",0,1,6,2,5,3,0,1,2,2,0,87
"CD_I291351","Jack Gunston","HAW",73,91,0,2024,16,"LAST",0,1,12,4,5,2,0,2,1,1,1,91
"CD_I291351","Jack Gunston","HAW",12,52,1,2024,17,"LIVE",0,1,2,0,2,0,0,0,0,0,0,52
"CD_I291962","Chad Wingard","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291962","Chad Wingard","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004948","Cooper Stephens","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004948","Cooper Stephens","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280744","Luke Breust","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280744","Luke Breust","HAW",21,75,1,2024,17,"LIVE",0,1,5,2,1,1,0,1,2,0,0,75
"CD_I1027935","Josh Weddle","HAW",46,84,0,2024,16,"LAST",0,1,8,5,5,0,0,0,1,0,0,84
"CD_I1027935","Josh Weddle","HAW",20,84,1,2024,17,"LIVE",0,1,3,4,1,0,0,0,0,0,0,84
"CD_I1013093","Denver Grainger-Barras","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013093","Denver Grainger-Barras","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017110","Josh Ward","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017110","Josh Ward","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022473","Bodie Ryan","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022473","Bodie Ryan","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022410","William McCabe","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022410","William McCabe","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023482","Cam Mackenzie","HAW",60,78,0,2024,16,"LAST",0,1,6,11,2,2,0,0,0,1,0,78
"CD_I1023482","Cam Mackenzie","HAW",70,76,1,2024,17,"LIVE",0,1,8,9,3,5,0,2,1,0,0,76
"CD_I1017091","Jai Serong","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017091","Jai Serong","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1010708","Sam Butler","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1010708","Sam Butler","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017094","Connor Macdonald","HAW",103,80,0,2024,16,"LAST",0,1,14,7,9,2,0,0,0,2,0,80
"CD_I1017094","Connor Macdonald","HAW",90,82,1,2024,17,"LIVE",0,1,15,5,8,4,0,0,2,0,1,82
"CD_I1009421","Finn Maginness","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009421","Finn Maginness","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012857","Jack Ginnivan","HAW",97,85,0,2024,16,"LAST",0,1,16,5,4,4,0,1,1,2,1,85
"CD_I1012857","Jack Ginnivan","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023473","Nick Watson","HAW",68,78,0,2024,16,"LAST",0,1,6,7,5,3,0,1,0,1,2,78
"CD_I1023473","Nick Watson","HAW",48,79,1,2024,17,"LIVE",0,1,5,4,1,5,0,1,0,0,1,79
"CD_I1032100","Calsher Dear","HAW",5,40,0,2024,16,"LAST",0,1,0,1,1,0,0,0,0,0,0,40
"CD_I1032100","Calsher Dear","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011839","James Blanck","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011839","James Blanck","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005052","Ethan Phillips","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005052","Ethan Phillips","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027965","Max Ramsden","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027965","Max Ramsden","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018122","Jasper Scaife","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018122","Jasper Scaife","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018016","Seamus Mitchell","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018016","Seamus Mitchell","HAW",48,77,1,2024,17,"LIVE",0,1,7,5,4,2,0,0,1,0,0,77
"CD_I1018106","Joshua Bennetts","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018106","Joshua Bennetts","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1029261","Bailey Macdonald","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1029261","Bailey Macdonald","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023531","Jack O'Sullivan","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023531","Jack O'Sullivan","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023680","Henry Hustwaite","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
